2015	94	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2021	98	51	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2027	99	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2032	93	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2038	95	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2043	100	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2050	94	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2056	94	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2061	97	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2067	99	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2072	95	50	27	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2078	95	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2083	96	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2089	93	49	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2096	95	50	27	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2101	101	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2107	98	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2112	93	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2118	93	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2124	99	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2129	98	49	27	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2136	96	50	27	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2141	98	51	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2147	98	50	27	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2153	94	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2158	94	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2164	99	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2169	94	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2176	94	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2181	100	51	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2187	99	50	27	87	66	39	95	63	39	93	50	26	86	65	39	96	64	38	
2193	93	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2198	96	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2204	101	50	27	87	66	39	96	63	39	93	50	26	86	65	39	96	64	38	
2209	93	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2215	92	50	27	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2222	97	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2227	95	49	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2233	93	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2238	97	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2244	98	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2250	95	49	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2255	94	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2262	99	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2267	96	50	27	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2273	93	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2279	97	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2284	100	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2290	93	50	27	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2295	97	50	26	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2301	100	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2307	96	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2313	93	50	27	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2319	95	51	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2324	99	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2330	94	49	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2335	96	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2341	98	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2348	98	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2353	95	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2359	97	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2364	96	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2370	93	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2376	93	50	27	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2381	99	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2387	96	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2393	93	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2399	96	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2405	100	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2410	94	50	26	87	66	38	95	63	39	91	50	26	86	65	39	96	64	38	
2416	95	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2421	98	51	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2427	95	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2434	92	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2439	94	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2445	98	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2450	94	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2456	96	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2462	100	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2467	94	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2473	91	50	27	87	66	39	96	63	39	90	50	26	86	65	39	96	64	38	
2479	97	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2485	98	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2490	91	50	26	87	66	39	95	63	39	90	50	26	86	65	39	96	64	38	
2496	92	50	27	87	66	39	95	63	39	90	50	26	86	65	39	96	64	38	
2502	99	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2507	93	49	26	87	66	39	95	63	39	90	50	26	86	65	39	96	64	38	
2513	95	50	26	87	66	39	96	63	39	90	50	26	86	65	39	96	64	38	
2519	99	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2525	96	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2531	93	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2536	94	50	27	87	66	39	96	63	39	90	50	26	86	65	39	96	64	38	
2542	100	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2547	94	50	27	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2553	94	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2560	98	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2565	96	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2571	96	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2576	96	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2582	99	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2588	93	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2593	92	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2599	97	51	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2605	97	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2611	94	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2617	94	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2622	100	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2628	95	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2633	94	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2639	99	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2646	97	50	27	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2651	95	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2657	94	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2662	98	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2668	97	49	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2674	93	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2679	99	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2685	95	49	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2691	92	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2697	94	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2703	99	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2708	96	49	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2714	95	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2719	97	51	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2725	95	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2732	95	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2737	96	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2743	100	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2748	94	49	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2754	94	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2760	96	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2765	95	49	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2771	93	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2777	96	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2783	99	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2789	96	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2794	97	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2800	99	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2805	97	49	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2811	93	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2818	97	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2823	98	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2829	93	49	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2834	93	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2840	100	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2846	96	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2851	92	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2857	98	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2863	97	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2869	93	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2875	95	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2880	98	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2886	95	49	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2891	92	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2897	97	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2903	99	50	27	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2909	94	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2915	95	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2920	99	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2926	95	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2932	92	50	27	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2937	97	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	38	
2944	99	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2949	93	50	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2955	95	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	38	
2960	99	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2966	95	49	26	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2972	96	50	27	87	66	39	95	63	39	91	50	26	86	65	39	96	64	38	
2977	99	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	38	
2983	98	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
2989	95	50	26	87	66	39	95	63	39	92	50	26	86	65	39	96	64	38	
2995	96	50	26	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
3001	97	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	38	
3006	111	44	28	80	72	34	95	63	35	94	50	26	86	66	39	96	64	38	
3012	128	55	26	88	59	37	96	63	35	101	50	26	86	65	39	96	64	38	
3017	102	49	26	82	69	35	96	63	40	99	50	26	86	66	39	96	64	38	
3023	115	50	26	88	61	39	96	64	40	104	50	26	86	65	39	96	64	38	
3028	94	51	27	86	67	39	95	63	40	97	50	26	86	65	39	96	64	38	
3035	104	51	23	89	64	38	93	64	37	98	51	26	86	65	39	96	64	38	
3040	72	51	27	88	66	40	95	64	50	86	51	26	86	65	39	96	64	39	
3046	86	50	27	87	65	40	95	62	44	83	51	26	86	65	39	96	64	39	
3052	100	49	26	88	66	39	94	65	42	89	51	26	86	65	39	96	64	39	
3057	109	50	25	86	66	40	96	62	49	97	51	26	86	65	39	96	64	39	
3063	102	49	27	86	66	39	95	64	38	97	50	26	86	65	39	96	64	39	
3068	105	49	26	87	65	39	96	64	42	98	50	26	86	65	39	96	64	39	
3075	91	49	26	87	66	39	96	63	41	95	50	26	86	65	39	96	64	39	
3080	99	49	26	88	66	39	96	64	39	95	50	26	86	65	39	96	64	39	
3086	84	50	27	87	65	38	96	63	39	90	50	26	86	65	39	96	64	39	
3091	96	50	26	87	66	38	96	63	39	91	50	26	86	65	39	96	64	39	
3097	92	50	26	87	66	38	96	63	38	90	50	26	86	65	39	96	64	39	
3103	97	49	26	87	66	38	95	63	38	90	50	26	86	65	39	96	64	39	
3108	98	51	27	87	66	38	95	63	39	91	50	26	86	65	39	96	64	39	
3115	95	49	27	87	66	39	95	63	39	91	50	26	86	65	39	96	64	39	
3120	95	49	27	87	66	39	96	63	40	91	50	26	86	65	39	96	64	39	
3126	99	50	26	86	66	39	95	63	39	92	50	26	86	65	39	96	64	39	
3131	91	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	39	
3137	96	48	28	88	66	39	96	64	39	91	50	26	86	65	39	96	64	39	
3143	95	49	27	87	66	38	96	64	39	91	50	26	86	65	39	96	64	39	
3148	95	50	26	87	66	39	96	64	39	91	50	26	86	65	39	96	64	39	
3154	90	51	26	87	66	38	96	63	39	90	50	26	86	65	39	96	64	39	
3160	87	50	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3166	96	48	27	87	66	39	95	63	39	89	50	26	86	65	39	96	64	39	
3171	97	50	27	87	66	39	95	63	39	90	50	26	86	65	39	96	64	39	
3177	101	48	27	87	66	39	96	63	40	92	50	26	86	65	39	96	64	39	
3183	100	48	27	87	66	39	95	63	39	93	50	26	86	65	39	96	64	39	
3188	95	50	26	87	66	39	96	63	39	92	50	26	86	65	39	96	64	39	
3194	96	50	26	87	66	38	96	64	39	92	50	26	86	65	39	96	64	39	
3200	99	51	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	39	
3206	98	50	26	87	66	38	96	63	39	93	50	26	86	65	39	96	64	39	
3211	90	50	25	87	66	39	96	63	39	91	50	26	86	65	39	96	64	39	
3217	98	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	39	
3223	87	49	27	87	66	39	95	63	39	90	50	26	86	65	39	96	64	39	
3228	97	50	27	87	66	39	95	64	39	91	50	26	86	65	39	96	64	39	
3234	91	49	25	87	66	39	95	63	39	89	50	26	86	65	39	96	64	39	
3239	98	49	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	39	
3246	102	49	26	87	66	39	96	63	39	93	50	26	86	65	39	96	64	39	
3251	97	49	26	87	66	39	96	63	39	93	50	26	86	65	39	96	64	39	
3257	95	50	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	39	
3263	94	51	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	39	
3268	91	49	28	87	66	39	95	63	39	90	50	26	86	65	39	96	64	39	
3274	90	49	26	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3279	93	50	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3286	94	50	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3292	93	51	25	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3297	93	51	25	87	66	39	96	64	39	89	50	26	86	65	39	96	64	39	
3303	88	50	27	87	66	39	96	63	39	88	50	26	86	65	39	96	64	39	
3308	90	50	27	87	66	39	96	63	39	88	50	26	86	65	39	96	64	39	
3314	91	49	27	87	66	39	96	63	39	87	50	26	86	65	39	96	64	39	
3319	98	49	25	87	66	39	96	63	39	88	50	26	86	65	39	96	64	39	
3325	96	49	27	87	66	38	95	63	39	89	50	26	86	65	39	96	64	39	
3332	89	51	25	87	66	39	95	63	39	88	50	26	86	65	39	96	64	39	
3337	94	51	25	87	66	39	96	64	39	88	50	26	86	65	39	96	64	39	
3343	94	50	25	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3348	94	51	25	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3354	95	49	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3359	90	50	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3365	109	51	28	87	66	39	95	63	39	92	50	26	86	65	39	96	64	39	
3372	97	48	25	87	66	39	96	63	39	92	50	26	86	65	39	96	64	39	
3377	90	48	24	87	66	39	96	64	39	90	50	26	86	65	39	96	64	39	
3383	98	50	28	87	66	39	95	63	39	91	50	26	86	65	39	96	64	39	
3388	99	50	30	87	66	38	96	63	39	92	50	26	86	65	39	96	64	39	
3394	94	51	24	87	66	39	96	63	39	91	50	26	86	65	39	96	64	39	
3400	103	47	29	87	66	39	96	63	39	93	50	26	86	65	39	96	64	39	
3405	88	49	27	87	66	39	95	63	39	90	50	26	86	65	39	96	64	39	
3411	97	48	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	39	
3417	98	51	27	87	66	39	96	64	39	92	50	26	86	65	39	96	64	39	
3423	97	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	39	
3428	92	51	24	87	66	38	96	63	39	91	50	26	86	65	39	96	64	39	
3434	91	48	27	87	66	39	96	63	39	90	50	26	86	65	39	96	64	39	
3440	92	50	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3445	92	50	26	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3451	96	50	27	87	66	39	96	64	39	89	50	26	86	65	39	96	64	39	
3457	93	50	28	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3463	96	49	26	87	66	38	96	63	39	90	50	26	86	65	39	96	64	39	
3468	94	50	26	87	66	39	96	63	39	90	50	26	86	65	39	96	64	39	
3474	96	50	26	87	66	39	96	63	39	90	50	26	86	65	39	96	64	39	
3480	92	50	27	87	66	39	96	63	39	90	50	26	86	65	39	96	64	39	
3485	92	50	27	87	66	39	95	63	39	89	50	26	86	65	39	96	64	39	
3491	95	49	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3496	93	49	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3503	91	49	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3509	95	51	26	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3514	94	50	26	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3520	95	50	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3525	93	50	27	87	66	39	95	63	39	89	50	26	86	65	39	96	64	39	
3531	92	50	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3537	88	49	27	87	66	39	96	64	39	88	50	26	86	65	39	96	64	39	
3543	86	50	26	87	66	38	95	63	39	87	50	26	86	65	39	96	64	39	
3549	92	49	28	87	66	39	96	63	39	87	50	26	86	65	39	96	64	39	
3554	93	50	26	87	66	39	96	63	39	87	50	26	86	65	39	96	64	39	
3560	95	50	26	87	66	39	96	64	39	88	50	26	86	65	39	96	64	39	
3565	90	50	27	87	66	39	95	63	39	88	50	26	86	65	39	96	64	39	
3571	95	50	27	87	66	39	96	63	39	88	50	26	86	65	39	96	64	39	
3577	94	49	27	87	66	39	96	63	39	88	50	26	86	65	39	96	64	39	
3582	92	51	27	87	66	39	95	63	39	88	50	26	86	65	39	96	64	39	
3589	95	50	26	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3594	93	50	26	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3600	90	51	25	87	66	39	96	63	39	88	50	26	86	65	39	96	64	39	
3606	89	51	26	87	66	39	96	63	39	88	50	26	86	65	39	96	64	39	
3611	87	48	28	87	66	39	96	64	39	87	50	26	86	65	39	96	64	39	
3617	95	49	26	87	66	39	96	64	39	87	50	26	86	65	39	96	64	39	
3622	93	49	27	87	66	39	95	63	39	88	50	26	86	65	39	96	64	39	
3629	95	50	26	87	66	39	96	63	39	88	50	26	86	65	39	96	64	39	
3634	92	52	26	87	66	39	96	63	39	88	50	26	86	65	39	96	64	39	
3640	95	49	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3646	99	50	25	87	66	39	96	63	39	90	50	26	86	65	39	96	64	39	
3651	90	49	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3657	95	49	27	87	66	39	96	64	39	89	50	26	86	65	39	96	64	39	
3662	96	49	26	87	66	38	95	63	39	90	50	26	86	65	39	96	64	39	
3668	100	52	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	39	
3674	94	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	39	
3680	97	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	39	
3686	94	50	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	39	
3691	98	50	27	87	66	39	96	63	39	91	50	26	86	65	39	96	64	39	
3697	89	50	27	87	66	39	96	64	39	90	50	26	86	65	39	96	64	39	
3702	93	49	25	87	66	38	95	63	39	90	50	26	86	65	39	96	64	39	
3708	88	52	26	87	66	39	96	63	39	88	50	26	86	65	39	96	64	39	
3715	94	50	27	87	66	39	96	64	39	89	50	26	86	65	39	96	64	39	
3720	94	50	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3726	99	51	26	87	66	39	96	63	39	90	51	26	86	65	39	96	64	39	
3731	94	49	26	87	66	39	96	63	39	90	50	26	86	65	39	96	64	39	
3737	101	50	27	87	66	39	96	64	39	91	50	26	86	65	39	96	64	39	
3742	95	49	28	87	66	39	95	63	39	91	50	26	86	65	39	96	64	39	
3748	97	49	26	87	66	39	96	63	39	91	50	26	86	65	39	96	64	39	
3755	94	50	24	87	66	39	96	64	39	91	50	26	86	65	39	96	64	39	
3760	86	49	27	87	66	39	96	63	39	89	50	26	86	65	39	96	64	39	
3766	81	50	27	87	66	39	96	63	39	86	50	26	86	65	39	96	64	39	
3771	88	49	26	87	66	39	96	63	39	85	50	26	86	65	39	96	64	39	
3777	102	51	26	87	66	39	96	64	39	89	50	26	86	65	39	96	64	39	
3783	105	51	26	87	66	39	96	63	39	94	50	26	86	65	39	96	64	39	
3788	102	52	28	87	66	39	96	63	39	96	51	26	86	65	39	96	64	39	
3794	98	50	25	87	66	39	96	63	39	95	51	26	86	65	39	96	64	39	
3800	92	50	25	87	66	39	96	63	39	92	51	26	86	65	39	96	64	39	
3806	93	50	26	87	66	39	96	63	39	91	51	26	86	65	39	96	64	39	
3812	92	49	27	87	66	39	96	63	39	90	50	26	86	65	39	96	64	39	
3817	102	51	27	87	66	39	96	64	39	92	51	26	86	65	39	96	64	39	
3823	95	50	23	87	66	38	95	63	39	92	51	26	86	65	39	96	64	39	
3828	93	49	25	87	66	39	96	63	39	91	50	26	86	65	39	96	64	39	
3834	89	50	25	87	66	39	96	64	39	89	50	25	86	65	39	96	64	39	
3840	102	50	27	87	66	39	96	63	39	92	50	26	86	65	39	96	64	39	
3846	94	51	27	87	66	38	96	63	39	91	51	26	86	65	39	96	64	39	
3852	95	50	26	87	66	39	96	63	39	91	51	26	86	65	39	96	64	39	
3857	92	50	26	87	66	39	96	64	39	90	51	26	86	65	39	96	64	39	
3863	95	50	27	87	66	38	95	63	39	90	51	26	86	65	39	96	64	39	
3868	94	51	27	87	66	39	96	63	39	90	51	26	86	65	39	96	64	39	
3874	88	50	27	87	66	39	96	64	39	89	51	26	86	65	39	96	64	39	
3880	97	50	26	87	66	39	96	63	39	90	51	26	86	65	39	96	64	39	
3886	99	50	26	87	66	39	96	63	39	91	51	26	86	65	39	96	64	39	
3892	101	51	27	87	66	39	96	63	39	92	51	26	86	65	39	96	64	39	
3897	99	50	28	87	66	39	96	64	39	93	51	26	86	65	39	96	64	39	
3903	101	51	27	87	65	39	95	63	39	94	51	26	86	65	39	96	64	39	
3908	93	50	26	87	66	39	95	63	39	92	51	26	86	65	39	96	64	39	
3914	97	52	26	87	66	39	96	64	39	92	51	26	86	65	39	96	64	39	
3920	91	50	26	87	66	39	96	63	39	91	51	26	86	65	39	96	64	39	
3926	92	51	27	87	66	39	96	63	39	90	51	26	86	65	39	96	64	39	
3932	94	50	26	87	66	39	96	63	39	90	51	26	86	65	39	96	64	39	
3937	91	51	27	87	66	39	96	63	39	89	51	26	86	65	39	96	64	39	
3943	93	50	26	87	66	39	96	63	39	89	51	26	86	65	39	96	64	39	
3949	98	50	26	87	66	39	96	63	39	90	51	26	86	65	39	96	64	39	
3954	95	50	26	87	66	39	96	64	39	90	51	26	86	65	39	96	64	39	
3960	93	50	27	87	66	39	96	63	39	90	51	26	86	65	39	96	64	39	
3965	86	52	27	87	66	39	96	63	39	88	51	26	86	65	39	96	64	39	
3972	93	49	26	87	66	39	96	63	39	88	51	26	86	65	39	96	64	39	
3977	94	50	26	87	66	39	96	64	39	89	51	26	86	65	39	96	64	39	
3983	87	49	27	87	65	38	95	63	39	87	51	26	86	65	39	96	64	39	
3989	95	50	27	87	66	39	96	63	39	88	51	26	86	65	39	96	64	39	
3994	87	51	26	87	66	39	96	64	39	87	51	26	86	65	39	96	64	39	
4000	94	51	27	87	66	39	96	63	39	88	51	26	86	65	39	96	64	39	
4005	92	50	27	87	66	39	96	63	39	88	51	26	86	65	39	96	64	39	
4012	95	50	26	87	66	39	96	63	39	88	51	26	86	65	39	96	64	39	
